11581	3.07
11582	3.5
11583	3.75
11584	2.34
11585	3.14
11586	3.43
11587	3.01
11588	3.64
11589	3.98
11590	3.83
11591	3.38
11592	2.85
11593	3.38
11594	2.92
11595	3.18
11596	2.87
11597	3.05
11598	3.48
11599	2.47
11600	3.08
11601	3.24
11602	2.93
11603	3.84
11604	3.68
11605	2.97
11606	3.42
11607	4.31
11608	3.45
11609	2.4
11610	3.48
11611	2.77
11612	3.52
11613	3.69
11614	3.36
11615	2.89
11616	3.19
11617	2.81
11618	3.6
11619	3.84
11620	3.79
11621	3.55
11622	2.68
11623	3.82
11624	2.8
11625	2.4
11626	3.01
11627	2.99
11628	2.93
11629	3.25
11630	3.44
11631	2.1
11632	3.37
11633	3.22
11634	2.45
11635	3.68
11636	3.52
11637	3.9
11638	3.64
11639	3.12
11640	2.89
11641	4.32
11642	3.2
11643	3.23
11644	3.67
11645	3.57
11646	1.93
11647	3.39
11648	3.07
11649	3.33
11650	3.82
11651	3.71
11652	2.67
11653	3.73
11654	2.81
11655	3.17
11656	2.72
11657	2.27
11658	3.1
11659	2.97
11660	4.04
11661	3.23
11662	4.53
11663	3.49
11664	3.05
11665	3.33
11666	3.02
11667	3.6
11668	3.22
11669	3.29
11670	3.97
11671	3.98
11672	2.65
11673	3.49
11674	3.68
11675	1.73
11676	3.06
11677	3.35
11678	3.36
11679	2.75
11680	3.43
11681	3.32
11682	3.82
11683	2.89
11684	3.35
11685	2.98
11686	1.61
11687	2.37
11688	3.78
11689	2.89
11690	2.65
11691	3.3
11692	2.68
11693	3.38
11694	3.23
11695	3.14
11696	3.54
11697	3.07
11698	3.5
11699	3.84
11700	2.9
11701	3.7
11702	3.51
11703	2.81
11704	1.73
11705	4.19
11706	3.4
11707	2.66
11708	2.63
11709	3.34
11710	3.69
11711	2.03
11712	2.8
11713	3.26
11714	2.85
11715	3.31
11716	3.56
11717	3.16
11718	2.43
11719	3.95
11720	3.05
11721	2.93
11722	3.6
11723	2.62
11724	3.28
11725	2.5
11726	4.07
11727	3.41
11728	3.55
11729	2.79
11730	3.25
11731	3.1
11732	3.42
11733	1.82
11734	3.27
11735	2.97
11736	3.03
11737	3.0
11738	3.01
11739	3.4
11740	3.6
11741	3.26
11742	1.77
11743	2.8
11744	3.92
11745	3.27
11746	2.12
11747	3.07
11748	3.61
11749	1.57
11750	3.12
11751	3.39
11752	3.59
11753	3.81
11754	3.84
11755	2.88
11756	3.04
11757	2.38
11758	4.05
11759	3.27
11760	4.03
11761	2.93
11762	3.97
11763	3.49
11764	2.76
11765	2.77
11766	2.46
11767	2.6
11768	1.37
11769	3.03
11770	3.44
11771	3.07
11772	3.62
11773	3.57
11774	3.84
11775	3.31
11776	3.48
11777	3.24
11778	3.14
11779	3.59
11780	3.62
11781	4.15
11782	3.36
11783	3.1
11784	3.58
11785	3.78
11786	3.78
11787	2.17
11788	2.05
11789	3.6
11790	2.76
11791	3.11
11792	2.74
11793	3.33
11794	2.91
11795	2.98
11796	3.39
11797	3.57
11798	2.37
11799	3.38
11800	3.72
11801	2.81
11802	3.9
11803	2.7
11804	3.49
11805	2.74
11806	3.17
11807	3.2
11808	2.28
11809	3.1
11810	3.99
11811	3.1
11812	4.16
11813	2.26
11814	3.21
11815	4.03
11816	3.04
11817	3.37
11818	3.58
11819	2.92
11820	2.95
11821	2.36
11822	3.48
11823	3.72
11824	3.7
11825	4.05
11826	3.07
11827	2.54
11828	3.6
11829	3.54
11830	2.7
11831	4.06
11832	3.58
11833	3.27
11834	2.86
11835	3.04
11836	3.9
11837	3.25
11838	3.36
11839	4.0
11840	3.54
11841	3.0
11842	2.8
11843	3.78
11844	3.6
11845	3.6
11846	3.44
11847	3.59
11848	3.27
11849	3.61
11850	2.36
11851	3.55
11852	3.13
11853	2.34
11854	3.51
11855	3.61
11856	2.69
11857	3.76
11858	3.84
11859	3.77
11860	3.69
11861	3.15
11862	2.43
11863	3.68
11864	3.34
11865	3.39
11866	2.4
11867	3.01
11868	2.73
11869	2.23
11870	2.86
11871	3.24
11872	3.72
11873	3.03
11874	2.65
11875	3.56
11876	3.19
11877	2.85
11878	2.95
11879	2.76
11880	3.19
11881	3.48
11882	3.97
11883	3.1
11884	3.57
11885	3.1
11886	3.51
11887	3.46
11888	3.79
11889	3.04
11890	3.42
11891	3.55
11892	2.82
11893	3.17
11894	3.09
11895	3.57
11896	2.85
11897	2.71
11898	3.27
11899	3.63
11900	3.07
11901	3.94
11902	3.43
11903	4.04
11904	4.05
11905	2.68
11906	3.62
11907	3.69
11908	2.78
11909	3.43
11910	2.84
11911	3.67
11912	3.69
11913	3.29
11914	4.24
11915	3.82
11916	3.67
11917	3.79
11918	3.41
11919	2.79
11920	2.83
11921	3.01
11922	4.03
11923	3.2
11924	2.21
11925	4.29
11926	3.76
11927	3.51
11928	2.99
11929	2.66
11930	3.04
11931	3.93
11932	3.16
11933	3.11
11934	2.85
11935	3.7
11936	2.57
11937	3.44
11938	3.06
11939	3.12
11940	3.47
11941	3.63
11942	3.67
11943	2.11
11944	3.68
11945	3.03
11946	2.84
11947	3.37
11948	2.86
11949	3.71
11950	2.71
11951	2.67
11952	2.93
11953	1.99
11954	3.19
11955	3.93
11956	3.43
11957	3.09
11958	4.13
11959	2.95
11960	2.73
11961	3.7
11962	2.61
11963	3.5
11964	3.4
11965	3.71
11966	2.92
11967	3.86
11968	2.69
11969	3.31
11970	2.97
11971	2.77
11972	3.25
11973	2.74
11974	3.3
11975	4.01
11976	2.13
11977	3.82
11978	2.54
11979	3.47
11980	3.49
11981	3.16
11982	3.49
11983	3.43
11984	3.11
11985	3.3
11986	2.42
11987	3.93
11988	2.54
11989	3.18
11990	2.99
11991	2.96
11992	3.04
11993	3.54
11994	3.95
11995	3.2
11996	2.76
11997	3.2
11998	3.51
11999	3.22
12000	2.81
12001	3.46
12002	3.51
12003	3.64
12004	2.0
12005	3.19
12006	2.85
12007	2.97
12008	4.11
12009	3.63
12010	3.36
12011	3.71
12012	3.86
12013	1.98
12014	3.13
12015	3.31
12016	3.94
12017	3.52
12018	2.57
12019	3.93
12020	2.26
12021	3.02
12022	3.27
12023	3.27
12024	2.2
12025	3.73
12026	4.19
12027	3.73
12028	3.59
12029	2.73
12030	3.34
12031	3.22
12032	4.01
12033	1.76
12034	4.06
12035	4.33
12036	3.02
12037	3.13
12038	3.47
12039	2.91
12040	2.85
12041	2.29
12042	3.4
12043	2.64
12044	3.17
12045	2.7
12046	3.65
12047	3.35
12048	2.58
12049	3.5
12050	2.86
12051	3.31
12052	3.95
12053	1.77
12054	3.02
12055	1.89
12056	3.47
12057	3.09
12058	3.01
12059	3.09
12060	3.6
12061	3.84
12062	3.31
12063	2.19
12064	3.26
12065	3.59
12066	3.75
12067	3.57
12068	2.09
12069	2.98
12070	2.18
12071	3.71
12072	3.49
12073	2.75
12074	4.05
12075	3.92
12076	3.05
12077	3.37
12078	3.6
12079	3.47
12080	3.9
12081	3.04
12082	3.84
12083	2.96
12084	3.35
12085	3.68
12086	3.27
12087	3.41
12088	3.07
12089	3.17
12090	3.43
12091	3.25
12092	2.83
12093	2.75
12094	2.31
12095	2.72
12096	3.23
12097	3.34
12098	3.03
12099	2.69
12100	4.23
12101	3.03
12102	3.61
12103	3.94
12104	2.76
12105	2.95
12106	3.88
12107	3.85
12108	2.62
12109	3.81
12110	3.62
12111	3.95
12112	3.4
12113	3.02
12114	3.41
12115	2.9
12116	2.09
12117	2.83
12118	2.67
12119	2.95
12120	2.53
12121	2.93
12122	2.43
12123	1.84
12124	3.32
12125	4.3
12126	3.55
12127	2.28
12128	3.04
12129	2.39
12130	3.54
12131	3.0
12132	3.4
12133	2.47
12134	3.33
12135	3.67
12136	2.85
12137	3.1
12138	3.66
12139	4.0
12140	3.73
12141	2.87
12142	2.46
12143	2.16
12144	2.63
12145	3.67
12146	2.82
12147	3.52
12148	2.89
12149	2.52
12150	3.55
12151	3.02
12152	2.61
12153	3.29
12154	3.29
12155	3.91
12156	3.06
12157	3.85
12158	3.68
12159	3.96
12160	3.27
12161	3.69
12162	3.28
12163	3.09
12164	3.04
12165	2.85
12166	2.95
12167	2.27
12168	3.01
12169	3.02
12170	3.2
12171	2.12
12172	3.53
12173	3.51
12174	2.91
12175	2.1
12176	2.83
12177	3.08
12178	3.87
12179	2.47
12180	3.64
12181	3.34
12182	3.95
12183	3.17
12184	4.33
12185	3.04
12186	3.76
12187	2.7
12188	3.46
12189	2.58
12190	2.9
12191	2.97
12192	3.68
12193	3.25
12194	3.29
12195	3.82
12196	3.4
12197	2.71
12198	3.71
12199	3.01
12200	4.1
12201	3.05
12202	3.35
12203	3.6
12204	2.36
12205	2.88
12206	4.07
12207	2.51
12208	3.2
12209	2.7
12210	3.74
12211	4.05
12212	3.2
12213	3.21
12214	2.66
12215	3.39
12216	3.68
12217	2.48
12218	3.78
12219	4.28
12220	2.86
12221	3.83
12222	3.25
12223	3.06
12224	3.33
12225	2.69
12226	3.92
12227	2.86
12228	3.24
12229	2.38
12230	3.56
12231	2.34
12232	3.37
12233	3.69
12234	3.49
12235	3.82
12236	3.17
12237	3.86
12238	3.14
12239	3.42
12240	3.44
12241	2.01
12242	4.09
12243	3.16
12244	3.11
12245	1.91
12246	3.79
12247	2.63
12248	3.1
12249	2.96
12250	3.68
12251	2.97
12252	3.04
12253	2.76
12254	3.59
12255	3.33
12256	2.98
12257	2.84
12258	2.66
12259	2.69
12260	3.45
12261	2.82
12262	4.01
12263	3.22
12264	2.8
12265	3.73
12266	3.7
12267	2.86
12268	3.26
12269	2.68
12270	2.87
12271	2.53
12272	3.08
12273	2.96
12274	3.15
12275	3.12
12276	2.7
12277	3.33
12278	3.52
12279	3.47
12280	3.8
12281	2.02
12282	2.8
12283	2.66
12284	3.37
12285	3.79
12286	2.69
12287	3.1
12288	2.9
12289	2.48
12290	2.9
12291	3.42
12292	3.82
12293	4.5
12294	2.88
12295	3.04
12296	2.68
12297	2.65
12298	3.93
12299	3.65
12300	3.41
12301	3.36
12302	2.92
12303	3.27
12304	3.33
12305	3.79
12306	3.73
12307	3.69
12308	2.94
12309	3.12
12310	3.63
12311	3.48
12312	3.75
12313	3.44
12314	2.58
12315	3.66
12316	3.91
12317	3.77
12318	3.78
12319	3.59
12320	3.31
12321	3.09
12322	3.3
12323	3.06
12324	3.18
12325	3.46
12326	3.49
12327	3.43
12328	2.91
12329	3.1
12330	2.51
12331	2.94
12332	3.55
12333	3.62
12334	3.67
12335	3.55
12336	3.39
12337	3.53
12338	4.19
12339	2.67
12340	3.28
12341	3.5
12342	2.64
12343	3.53
12344	3.16
12345	2.7
12346	2.58
12347	2.94
12348	3.5
12349	2.39
12350	3.33
12351	2.15
12352	3.34
12353	3.53
12354	2.96
12355	2.96
12356	3.59
12357	2.94
12358	3.43
12359	3.38
12360	3.45
12361	3.59
12362	2.68
12363	3.33
12364	3.12
12365	3.57
12366	3.22
12367	3.45
12368	3.36
12369	2.5
12370	3.55
12371	4.15
12372	3.31
12373	3.14
12374	2.93
12375	3.88
12376	3.5
12377	3.0
12378	3.23
12379	3.41
12380	3.13
12381	3.04
12382	2.7
12383	3.2
12384	4.25
12385	3.42
12386	3.77
12387	3.5
12388	2.32
12389	2.98
12390	3.05
12391	3.44
12392	3.85
12393	2.95
12394	3.0
12395	2.61
12396	3.08
12397	4.21
12398	4.59
12399	3.55
12400	4.08
12401	3.41
12402	3.17
12403	3.02
12404	2.83
12405	2.99
12406	2.4
12407	2.88
12408	2.86
12409	2.9
12410	2.93
12411	3.73
12412	3.17
12413	3.59
12414	3.73
12415	2.89
12416	3.75
12417	4.1
12418	3.3
12419	2.76
12420	2.98
12421	3.42
12422	2.92
12423	3.6
12424	2.88
12425	3.66
12426	3.26
12427	3.46
12428	3.06
12429	3.11
12430	3.5
12431	2.96
12432	3.0
12433	2.99
12434	3.1
12435	3.88
12436	3.41
12437	2.56
12438	3.4
12439	3.72
12440	3.89
12441	3.0
12442	3.59
12443	4.0
12444	3.19
12445	2.73
12446	3.36
12447	3.81
12448	2.9
12449	2.32
12450	3.69
12451	2.95
12452	3.04
12453	3.16
12454	3.41
12455	2.48
12456	2.91
12457	2.61
12458	3.14
12459	2.88
12460	3.64
12461	3.54
12462	3.74
12463	2.1
12464	2.4
12465	3.02
12466	3.38
12467	3.16
12468	2.49
12469	3.54
12470	3.41
12471	3.35
12472	2.51
12473	3.93
12474	3.07
12475	2.06
12476	3.46
12477	2.67
12478	3.91
12479	3.21
12480	2.49
12481	2.86
12482	3.59
12483	3.4
12484	2.3
12485	2.74
12486	3.87
12487	3.37
12488	4.08
12489	3.32
12490	3.38
12491	2.71
12492	3.6
12493	3.68
12494	3.52
12495	3.38
12496	2.94
12497	3.39
12498	3.26
12499	2.84
12500	3.69
12501	3.87
12502	3.49
12503	3.18
12504	3.42
12505	3.7
12506	3.61
12507	3.12
12508	3.73
12509	3.08
12510	2.99
12511	3.06
12512	3.28
12513	3.55
12514	2.86
12515	3.55
12516	2.44
12517	1.95
12518	2.84
12519	2.8
12520	3.16
12521	3.6
12522	2.88
12523	2.99
12524	3.79
12525	2.69
12526	3.45
12527	3.5
12528	2.65
12529	3.35
12530	4.42
12531	3.25
12532	3.57
12533	2.92
12534	3.4
12535	3.14
12536	2.66
12537	2.19
12538	3.5
12539	3.31
12540	3.32
12541	2.51
12542	3.31
12543	2.63
12544	3.76
12545	3.76
12546	3.27
12547	3.21
12548	2.91
12549	3.25
12550	3.08
12551	2.17
12552	3.09
12553	2.58
12554	3.27
12555	3.46
12556	3.68
12557	3.01
12558	3.8
12559	2.19
12560	3.85
12561	3.32
12562	3.19
12563	3.44
12564	3.49
12565	2.56
12566	2.87
12567	4.02
12568	2.57
12569	3.44
12570	3.29
12571	2.58
12572	4.1
12573	2.31
12574	2.1
12575	3.11
12576	3.06
12577	2.96
12578	3.66
12579	2.18
12580	3.42
12581	3.05
12582	3.86
12583	2.71
12584	3.45
12585	3.69
12586	3.86
12587	3.83
12588	2.53
12589	3.98
12590	2.81
12591	3.43
12592	3.09
12593	3.83
12594	3.61
12595	3.27
12596	3.05
12597	2.75
12598	3.57
12599	4.05
12600	3.74
12601	3.98
12602	2.51
12603	2.65
12604	2.95
12605	4.06
12606	3.27
12607	3.57
12608	3.04
12609	3.34
12610	1.74
12611	3.01
12612	3.81
12613	3.59
12614	3.04
12615	2.98
12616	1.83
12617	3.82
12618	3.28
12619	3.92
12620	2.5
12621	2.94
12622	3.32
12623	3.78
12624	3.65
12625	2.16
12626	3.45
12627	3.78
12628	2.97
12629	3.53
12630	3.12
12631	2.83
12632	2.3
12633	3.56
12634	3.75
12635	2.46
12636	3.87
12637	3.31
12638	2.76
12639	3.71
12640	3.54
12641	2.65
12642	3.01
12643	3.08
12644	2.15
12645	3.78
12646	2.99
12647	3.38
12648	4.0
12649	2.37
12650	2.2
12651	3.24
12652	4.01
12653	2.67
12654	2.73
12655	2.19
12656	2.99
12657	2.61
12658	4.12
12659	2.31
12660	3.06
12661	3.4
12662	3.04
12663	2.92
12664	3.65
12665	2.82
12666	2.95
12667	3.62
12668	3.8
12669	2.99
12670	4.07
12671	3.95
12672	3.63
12673	2.96
12674	1.7
12675	3.78
12676	3.94
12677	3.54
12678	3.2
12679	2.66
12680	3.0
12681	4.27
12682	3.11
12683	3.1
12684	3.48
12685	2.88
12686	3.43
12687	3.24
12688	3.05
12689	3.88
12690	3.8
12691	3.2
12692	3.04
12693	3.61
12694	3.44
12695	3.43
12696	3.63
12697	2.93
12698	3.33
12699	2.26
12700	3.46
12701	3.33
12702	3.65
12703	3.24
12704	3.49
12705	2.73
12706	3.42
12707	3.01
12708	2.88
12709	3.02
12710	3.85
12711	3.6
12712	3.27
12713	2.4
12714	3.54
12715	3.46
12716	3.65
12717	2.72
12718	3.89
12719	3.95
12720	3.21
12721	4.06
12722	3.97
12723	3.12
12724	3.03
12725	2.7
12726	3.69
12727	3.64
12728	3.19
12729	1.53
12730	2.42
12731	4.35
12732	3.68
12733	2.23
12734	3.21
12735	2.99
12736	3.17
12737	2.83
12738	3.9
12739	2.99
12740	1.82
12741	3.12
12742	3.7
12743	3.26
12744	3.02
12745	3.47
12746	3.0
12747	3.0
12748	3.61
12749	2.25
12750	2.62
12751	2.06
12752	3.25
12753	3.56
12754	2.81
12755	4.24
12756	4.04
12757	3.51
12758	3.99
12759	3.71
12760	3.29
12761	3.44
12762	3.32
12763	3.59
12764	3.69
12765	2.45
12766	3.51
12767	3.47
12768	3.46
12769	3.36
12770	3.78
12771	2.61
12772	2.87
12773	3.27
12774	3.62
12775	3.38
12776	3.3
12777	3.36
12778	3.7
12779	3.68
12780	2.57
12781	2.88
12782	2.47
12783	3.26
12784	3.71
12785	3.89
12786	3.22
12787	2.77
12788	3.47
12789	2.87
12790	2.34
12791	3.52
12792	3.91
12793	3.71
12794	3.07
12795	3.55
12796	2.34
12797	3.62
12798	2.97
12799	3.48
12800	3.5
12801	2.86
12802	2.51
12803	3.75
12804	3.61
12805	3.69
12806	2.75
12807	3.5
12808	2.54
12809	3.09
12810	3.17
12811	4.24
12812	3.68
12813	3.59
12814	2.28
12815	3.11
12816	3.11
12817	2.62
12818	3.59
12819	2.83
12820	2.88
12821	2.08
12822	3.82
12823	3.36
12824	3.83
12825	2.05
12826	3.61
12827	2.81
12828	3.42
12829	2.29
12830	2.69
12831	3.0
12832	3.93
12833	3.16
12834	4.53
12835	2.85
12836	2.75
12837	3.14
12838	3.96
12839	3.5
12840	3.63
12841	3.07
12842	3.67
12843	3.61
12844	3.03
12845	3.13
12846	3.56
12847	3.43
12848	3.71
12849	3.81
12850	2.82
12851	3.45
12852	3.64
12853	3.6
12854	3.17
12855	3.93
12856	2.55
12857	3.58
12858	3.16
12859	3.44
12860	3.2
12861	3.63
12862	3.18
12863	2.56
12864	2.95
12865	2.91
12866	2.08
12867	3.06
12868	3.15
12869	3.84
12870	4.46
12871	3.66
12872	4.11
12873	2.52
12874	3.96
12875	3.68
12876	2.74
12877	2.98
12878	3.99
12879	3.4
12880	2.92
12881	3.37
12882	3.54
12883	2.25
12884	3.7
12885	3.42
12886	3.93
12887	1.68
12888	2.96
12889	3.23
12890	3.59
12891	4.47
12892	3.54
12893	2.95
12894	3.6
12895	3.39
12896	3.46
12897	2.53
12898	3.17
12899	3.05
12900	3.6
12901	3.03
12902	3.17
12903	3.14
12904	3.9
12905	3.42
12906	3.79
12907	3.32
12908	3.03
12909	3.7
12910	2.77
12911	3.64
12912	3.55
12913	3.45
12914	4.06
12915	2.93
12916	3.2
12917	3.07
12918	3.79
12919	3.84
12920	3.22
12921	2.8
12922	2.56
12923	2.5
12924	2.88
12925	3.8
12926	3.0
12927	3.21
12928	3.33
12929	3.85
12930	2.97
12931	3.48
12932	2.38
12933	3.31
12934	3.44
12935	3.56
12936	2.61
12937	4.34
12938	3.49
12939	2.98
12940	3.17
12941	3.09
12942	4.09
12943	3.26
12944	3.83
12945	3.37
12946	4.01
12947	2.71
12948	3.48
12949	4.01
12950	3.16
12951	3.21
12952	3.53
12953	3.59
12954	3.13
12955	2.59
12956	4.24
12957	2.81
12958	3.74
12959	3.38
12960	2.95
12961	3.06
12962	3.05
12963	2.88
12964	3.37
12965	3.79
12966	3.54
12967	2.63
12968	3.23
12969	2.93
12970	3.27
12971	2.72
12972	2.21
12973	3.7
12974	3.69
12975	3.52
12976	3.86
12977	3.5
12978	4.0
12979	3.15
12980	3.66
12981	2.6
12982	3.55
12983	3.74
12984	2.92
12985	3.7
12986	3.59
12987	3.85
12988	3.27
12989	2.68
12990	1.78
12991	3.23
12992	2.93
12993	3.44
12994	2.92
12995	2.86
12996	3.29
12997	2.73
12998	3.35
12999	4.25
13000	2.77
13001	3.03
13002	3.16
13003	2.95
13004	3.3
13005	3.14
13006	4.0
13007	3.88
13008	3.32
13009	3.03
13010	3.21
13011	3.36
13012	2.15
13013	3.79
13014	3.51
13015	3.91
13016	4.01
13017	3.95
13018	2.65
13019	3.12
13020	2.95
13021	2.81
13022	2.94
13023	3.78
13024	2.61
13025	2.85
13026	2.18
13027	3.57
13028	3.44
13029	3.23
13030	2.59
13031	4.01
13032	3.68
13033	2.69
13034	3.16
13035	3.49
13036	2.19
13037	2.8
13038	2.23
13039	3.67
13040	2.44
13041	3.22
13042	4.14
13043	3.09
13044	3.05
13045	2.32
13046	3.63
13047	3.85
13048	3.69
13049	2.35
13050	3.36
13051	4.2
13052	3.84
13053	2.24
13054	3.09
13055	3.43
13056	3.3
13057	3.38
13058	3.69
13059	2.24
13060	2.75
13061	3.61
13062	3.25
13063	3.13
13064	3.86
13065	3.61
13066	1.71
13067	3.16
13068	3.13
13069	2.67
13070	2.2
13071	2.61
13072	3.35
13073	4.17
13074	3.51
13075	2.36
13076	3.63
13077	3.31
13078	3.56
13079	2.52
13080	3.75
13081	3.62
13082	3.97
13083	3.9
13084	4.03
13085	2.51
13086	3.28
13087	3.26
13088	3.86
13089	3.06
13090	3.51
13091	3.54
13092	3.15
13093	2.88
13094	4.03
13095	3.2
13096	3.41
13097	2.81
13098	3.02
13099	3.56
13100	3.98
13101	2.95
13102	3.23
13103	3.7
13104	3.73
13105	3.64
13106	3.06
13107	3.79
13108	4.08
13109	3.65
13110	3.05
13111	2.87
13112	2.62
13113	2.81
13114	3.59
13115	3.53
13116	2.89
13117	3.0
13118	3.44
13119	2.8
13120	2.47
13121	3.23
13122	2.96
13123	4.23
13124	3.35
13125	3.4
13126	2.3
13127	3.37
13128	3.71
13129	4.17
13130	3.57
13131	3.07
13132	3.07
13133	2.69
13134	2.9
13135	3.27
13136	3.67
13137	2.47
13138	3.24
13139	3.86
13140	2.77
13141	3.79
13142	2.93
13143	3.72
13144	3.61
13145	3.21
13146	3.97
13147	3.3
13148	2.39
13149	3.77
13150	3.08
13151	2.32
13152	3.57
13153	2.41
13154	3.01
13155	2.77
13156	2.48
13157	2.71
13158	3.75
13159	2.04
13160	3.53
13161	3.35
13162	3.67
13163	3.25
13164	3.42
13165	1.99
13166	3.36
13167	4.05
13168	2.36
13169	3.3
13170	4.0
13171	3.37
13172	3.15
13173	2.72
13174	2.7
13175	3.51
13176	2.98
13177	3.99
13178	2.69
13179	2.85
13180	2.75
13181	3.02
13182	3.68
13183	3.03
13184	3.49
13185	3.03
13186	3.87
13187	3.15
13188	3.11
13189	3.09
13190	3.87
13191	2.02
13192	3.4
13193	2.46
13194	3.35
13195	3.7
13196	2.34
13197	3.82
13198	4.02
13199	3.17
13200	2.56
13201	3.01
13202	2.98
13203	3.01
13204	3.68
13205	4.38
13206	3.92
13207	3.91
13208	2.37
13209	3.19
13210	2.94
13211	3.1
13212	3.04
13213	3.06
13214	3.13
13215	2.02
13216	3.34
13217	3.58
13218	3.06
13219	3.75
13220	2.55
13221	1.95
13222	2.55
13223	2.48
13224	2.66
13225	2.94
13226	2.71
13227	3.26
13228	3.2
13229	3.78
13230	3.66
13231	2.45
13232	3.05
13233	3.19
13234	3.07
13235	2.47
13236	2.07
13237	2.27
13238	3.05
13239	3.05
13240	3.08
13241	2.5
13242	3.1
13243	2.72
13244	3.34
13245	3.59
13246	2.75
13247	3.04
13248	2.94
13249	3.9
13250	2.43
13251	3.8
13252	2.98
13253	3.81
13254	3.12
13255	4.01
13256	2.37
13257	3.15
13258	3.27
13259	2.95
13260	2.19
13261	3.18
13262	2.38
13263	3.41
13264	3.61
13265	3.09
13266	3.74
13267	3.57
13268	2.57
13269	3.7
13270	3.68
13271	2.75
13272	2.38
13273	3.72
13274	3.37
13275	2.79
13276	3.43
13277	3.19
13278	2.79
13279	3.38
13280	2.51
13281	2.72
13282	3.3
13283	3.12
13284	2.79
13285	3.32
13286	2.46
13287	3.98
13288	2.79
13289	3.38
13290	3.29
13291	2.96
13292	3.62
13293	3.42
13294	3.61
13295	3.03
13296	3.82
13297	3.01
13298	3.39
13299	2.52
13300	3.28
13301	4.16
13302	4.0
13303	3.11
13304	3.64
13305	1.96
13306	3.05
13307	3.31
13308	2.7
13309	3.11
13310	3.55
13311	3.19
13312	2.93
13313	3.83
13314	2.67
13315	3.27
13316	3.23
13317	3.31
13318	3.18
13319	2.57
13320	3.02
13321	2.55
13322	2.45
13323	3.38
13324	3.54
13325	2.65
13326	3.55
13327	2.83
13328	3.37
13329	3.89
13330	3.66
13331	3.31
13332	1.88
13333	2.46
13334	3.16
13335	3.37
13336	2.95
13337	3.71
13338	2.47
13339	2.88
13340	2.33
13341	2.98
13342	3.22
13343	3.15
13344	3.29
13345	2.39
13346	3.68
13347	2.76
13348	2.53
13349	3.68
13350	3.15
13351	3.59
13352	3.01
13353	3.14
13354	1.49
13355	3.57
13356	3.0
13357	3.75
13358	2.4
13359	3.59
13360	3.16
13361	2.81
13362	2.82
13363	3.59
13364	3.35
13365	3.75
13366	3.73
13367	2.84
13368	3.54
13369	3.5
13370	3.76
13371	2.65
13372	2.7
13373	3.27
13374	3.73
13375	3.87
13376	3.24
13377	3.85
13378	3.9
13379	3.76
13380	3.95
13381	2.88
13382	3.17
13383	3.6
13384	3.71
13385	2.97
13386	3.3
13387	3.7
13388	3.63
13389	3.57
13390	3.26
13391	3.68
13392	3.82
13393	3.25
13394	3.47
13395	3.03
13396	2.75
13397	1.83
13398	3.7
